Date,Open,High,Low,Close,Volume
2022-12-05,76435.8689,76965.93723,71983.29944,72725.39063,916164
2022-12-06,71665.252,73255.45693,71559.23685,72195.32031,487042
2022-12-07,71665.25584,72301.33934,70287.08114,71135.1875,464615
2022-12-08,70605.12454,71029.17775,68908.90424,70499.10938,521775
2022-12-09,70499.10881,71029.17719,69226.94919,70287.08594,481577
2022-12-12,70287.07738,72725.38862,69757.00907,72195.32031,503605
2022-12-13,72513.37167,74209.5919,72513.37167,73785.53125,451219
2022-12-14,73891.54826,74527.63179,73043.44185,74209.59375,265471
2022-12-15,74315.60629,76965.9483,74209.59858,75587.77344,569122
2022-12-16,74845.66395,76859.92955,74315.59562,74739.65625,447747
2022-12-19,74951.6836,76435.87351,74421.61524,76011.82031,392801
2022-12-20,76011.82271,77814.05816,75905.80754,76647.90625,616443
2022-12-21,77177.97462,77390.00496,75905.80754,76647.90625,349627
2022-12-22,76859.93416,77071.95703,74951.6836,76011.82031,435329
2022-12-23,75163.71589,76435.87551,74103.57915,74421.61719,485381
2022-12-26,74421.60852,76329.8589,73361.4719,76223.84375,440604
2022-12-27,76223.85485,79404.26517,75799.80163,79298.25,851180
2022-12-28,79713.81075,80573.26318,77565.191,78317.21094,634894
2022-12-29,77994.91664,80036.11153,77565.19419,79069.22656,532909
2023-01-02,79498.95657,81647.57641,77887.4917,79069.22656,622130
2023-01-03,79069.21925,79928.67164,75201.70995,76705.74219,766336
2023-01-04,76920.60375,77457.75869,74342.26156,77135.46875,499990
2023-01-05,77242.89554,77780.05043,70474.73928,71763.91406,1365230
2023-01-06,70904.47131,73267.9562,70689.61385,71978.78125,475792
2023-01-09,72730.80378,73805.11376,72086.21628,73053.09375,472656
2023-01-10,73375.39128,74664.56628,72193.64879,73053.09375,458244
2023-01-11,73912.54198,79284.09157,73805.10948,79069.22656,1481012
2023-01-12,79713.80881,84548.20313,79069.22139,84548.20313,1605430
2023-01-13,84548.19961,86374.5293,83473.88981,86159.67188,1135589
2023-01-16,85944.81293,88415.72263,84333.34811,86804.25781,1117042
2023-01-17,86696.83006,89382.60467,85944.81015,86911.6875,994679
2023-01-18,86696.83438,87233.98933,82292.16229,82936.74219,985435
2023-01-19,82292.1643,83796.19668,80680.69942,81110.42188,688903
2023-01-20,81110.42036,82292.16276,79928.67795,81755.00781,651519
2023-01-25,82399.58771,82936.74266,79606.38801,81755.00781,9623
2023-01-26,80143.54688,84011.05667,79821.24935,80143.54688,8487
2023-01-27,83581.32901,84011.05145,82184.72917,83259.03906,4893
2023-01-30,83259.03775,87233.9873,81432.70794,82721.88281,4190
2023-01-31,82829.31934,86804.26152,82184.73187,86374.53906,8863
2023-02-01,87233.98869,87986.00108,85944.81381,86481.96875,5987
2023-02-02,87126.55619,87663.71114,85407.65886,86481.96875,3484
2023-02-03,86159.67922,88415.72396,85515.09178,87341.41406,5916
2023-02-06,86267.1091,90671.78143,84870.50918,87448.85156,7537
2023-02-07,90242.05622,91316.36614,88523.15883,89597.46875,4875
2023-02-08,90349.48305,91101.49542,89275.1732,89812.32813,5107
2023-02-09,90027.1854,91960.94767,89704.89547,90994.07031,2878
2023-02-10,89919.76324,95613.60262,89919.76324,90886.64063,5866
2023-02-13,94754.15272,95935.89504,93357.5454,94002.13281,7042
2023-02-14,94109.57694,96902.78435,93572.42196,95613.60938,3604
2023-02-15,95721.03381,96473.05374,92390.67169,93572.41406,3889
2023-02-16,93464.98008,95506.16729,92498.10272,94217.0,5331
2023-02-17,93142.69144,95721.03362,91423.79414,94754.15625,2448
2023-02-20,95076.44548,96473.05284,92820.39326,93894.70313,3384
2023-02-21,93572.41754,95076.4499,92927.83008,94324.4375,3635
2023-02-22,93572.4206,98084.5254,92498.11065,93035.26563,3892
2023-02-23,93464.98945,96043.33185,92605.5445,95613.60938,3861
2023-02-24,95613.60374,99373.68838,95398.74629,99051.39844,12380
2023-02-27,99910.84923,99910.84923,93572.42196,95613.60938,1102024
2023-02-28,96043.32661,98729.10893,95076.44921,96687.91406,624351
2023-03-02,97117.63438,98299.37676,94861.58967,97654.79688,523783
2023-03-03,97977.09233,100877.7322,97439.93736,100662.8672,663366
2023-03-06,101200.0153,105174.9648,101092.5828,103563.5,655174
2023-03-07,103563.5054,105389.8277,103026.3504,104530.3828,436057
2023-03-08,103241.2053,105819.5551,102704.0504,103456.0703,428497
2023-03-09,103778.3579,104852.6678,102274.3256,104422.9453,430636
2023-03-10,103563.4993,105067.5316,101737.1695,102704.0469,399212
2023-03-13,101629.737,103026.3444,98514.23993,102704.0469,548372
2023-03-14,103133.7708,104852.6681,101200.0161,102059.4609,542596
2023-03-15,103885.7928,107431.02,102918.9154,106679.0,668003
2023-03-16,106678.9987,107108.7211,100985.1517,102918.9141,715881
2023-03-17,103778.3554,106464.13,101414.8783,102166.8906,746325
2023-03-20,101737.1667,105712.1161,101629.7342,102811.4766,486357
2023-03-21,103993.2173,105282.3921,103563.4949,104637.8047,444203
2023-03-22,105174.966,105174.966,95398.74461,97654.79688,1937808
2023-03-23,97654.79366,100233.1358,96687.90875,98943.96094,788496
2023-03-24,99373.68707,100018.2745,97225.0673,98514.24219,567345
2023-03-27,98621.67171,100447.9939,97869.65179,99803.41406,531959
2023-03-28,99373.68564,103885.7901,99373.68564,102381.7578,624816
2023-03-29,102704.0464,102811.4789,100233.1368,101844.6016,347237
2023-03-30,102274.3193,104852.6614,101629.7319,103778.3516,560084
2023-03-31,103456.0655,107431.0149,103348.633,106571.5625,669125
2023-04-03,107323.5868,111405.9614,107216.1543,110224.2266,583160
2023-04-04,111728.2516,118174.1105,111620.8191,115488.3359,928720
2023-04-05,116777.5149,123438.2315,116025.4949,120322.7344,1195109
2023-04-06,121397.0491,122471.359,119140.9968,121611.9141,570730
2023-04-07,121074.7545,121074.7545,116992.3725,119140.9922,567679
2023-04-10,119463.2866,127628.0353,117851.8219,126016.5781,833320
2023-04-11,128487.4915,129024.6388,118281.5408,120859.8828,1122912
2023-04-12,120859.8956,125264.5678,119785.5857,120967.3281,702518
2023-04-13,120967.3196,121289.6095,117851.8226,120107.8672,652673
2023-04-14,120107.8643,120537.5942,114414.0253,115810.625,949434
2023-04-17,116670.084,119463.2912,116562.6515,118496.4063,590319
2023-04-18,118496.4073,119033.5623,115273.4777,116992.375,513056
2023-04-19,117636.9561,118818.6984,114951.1815,116347.7813,492064
2023-04-20,117207.2354,120537.5974,114951.1832,115703.2031,950722
2023-04-21,116455.2185,116562.651,111298.5341,114414.0313,563897
2023-04-24,115918.0613,122149.063,113232.2867,114199.1641,1553284
2023-04-25,115595.7763,121397.0482,113554.5814,118711.2734,1603290
2023-04-26,119463.2976,119463.2976,109149.9208,115918.0703,1355220
2023-04-27,113232.2853,123008.5063,110224.2208,119248.4219,1796171
2023-04-28,120322.7347,122471.3544,108935.0486,110331.6484,1739338
2023-05-02,109579.6367,117099.8057,108935.0492,115595.7734,1051541
2023-05-03,115273.4724,119570.7118,114306.5951,114843.75,661260
2023-05-04,113984.3099,115918.0646,110976.2377,112910.0,520814
2023-05-08,114951.1822,115380.9046,111943.1101,112802.5625,397177
2023-05-09,113662.0152,113662.0152,109149.9182,109579.6406,526671
2023-05-10,111298.5299,112802.5622,110224.2201,110761.375,388513
2023-05-11,111405.9591,115058.6187,110116.7918,114414.0313,743793
2023-05-12,115058.6172,116132.9271,109257.338,110653.9453,805988
2023-05-15,110653.9438,111835.6862,109042.4791,111298.5313,347507
2023-05-16,111298.5341,112050.5464,110009.3592,111191.1016,311382
2023-05-17,108505.333,112157.9853,108505.333,111835.6953,463161
2023-05-18,112480.273,114414.0354,110976.2407,111620.8281,479078
2023-05-19,111943.1104,114951.1825,111728.253,114843.75,583499
2023-05-22,116884.9372,121182.1841,116670.0798,119248.4219,897662
2023-05-23,120537.5995,120645.0245,116025.4951,119140.9922,562388
2023-05-24,119463.2956,120322.7405,117099.8108,118926.1406,480972
2023-05-25,117636.9569,118603.8343,115380.9048,116025.4922,445336
2023-05-26,117959.2508,119140.9932,113447.1539,114414.0313,591373
2023-05-30,115918.066,117099.8084,112802.5688,113447.1563,549284
2023-05-31,113447.1575,115810.6348,111835.6927,113984.3125,3414405
2023-06-01,114091.73,119033.5567,114091.73,116025.4922,664617
2023-06-02,116884.9427,119463.2925,116025.4978,119033.5625,583807
2023-06-05,119463.2916,120752.4589,116777.5169,117314.6719,336463
2023-06-07,117744.3872,119140.9869,115703.2001,115810.625,464073
2023-06-08,116347.7843,117529.5267,115273.4745,116240.3594,415589
2023-06-09,116240.3595,116347.7845,114951.1847,115058.6172,379212
2023-06-12,116025.4944,118603.8365,115595.772,116240.3594,574002
2023-06-13,116777.5174,118603.8396,113554.5802,118174.1172,778584
2023-06-14,118174.1207,120107.8755,117529.5332,118926.1406,502182
2023-06-15,118496.4061,122256.4982,117314.6713,119678.1484,651532
2023-06-16,120645.0201,126768.5891,120537.5952,125479.4219,1037969
2023-06-19,127090.8935,149114.2536,126983.461,147502.7813,3105847
2023-06-20,147502.7885,154915.5255,145891.3311,153089.2031,1947399
2023-06-21,154593.2318,158353.3087,148147.3726,149114.25,1422197
2023-06-22,149866.2546,152552.0367,145461.5829,147932.5,857637
2023-06-23,147610.2108,147717.6433,143205.5389,144387.2813,591603
2023-06-26,142668.3779,143312.9577,138263.7063,141379.2031,622896
2023-06-27,141271.7943,143312.9817,138586.0119,140197.4844,408709
2023-06-28,141271.7806,141808.9279,136222.5289,137189.4063,452770
2023-06-29,136544.8122,138156.2845,133214.4502,134503.625,625472
2023-06-30,135255.6525,138478.5824,133966.4926,136867.125,556113
2023-07-03,137511.6977,140519.7775,134073.903,139767.75,493056
2023-07-04,140734.6132,142131.2205,137619.1163,141486.6406,467693
2023-07-05,141808.9257,143742.6954,140090.036,142560.9531,391496
2023-07-06,142668.3779,143742.6876,140197.4609,141379.2031,359831
2023-07-07,140842.0668,141916.3768,138693.4469,141271.7969,320803
2023-07-10,145569.02,145676.4525,140304.9033,141594.0781,499910
2023-07-11,141808.9249,154593.2252,139875.1702,151692.5781,993126
2023-07-12,153196.6229,153304.0554,146535.8989,147395.3438,510289
2023-07-13,148684.5137,152552.0381,146643.3266,151692.5781,523750
2023-07-14,151907.4413,152229.7388,145139.2851,145891.3125,556615
2023-07-17,144924.4471,144924.4471,140412.3426,140734.625,520165
2023-07-18,140734.6163,141164.3463,136867.1071,137833.9844,439142
2023-07-19,138156.2931,139982.6154,136222.5383,137404.2656,346329
2023-07-20,136115.1058,139015.738,135255.6458,137404.2656,285602
2023-07-21,137404.2544,138478.5642,135363.0673,137833.9844,256393
2023-07-24,137511.6951,141594.0848,136437.3852,138693.4375,512288
2023-07-25,138693.4276,144064.9767,138585.9952,142883.2344,585978
2023-07-26,144602.1451,144709.5776,134825.9239,136222.5313,792328
2023-07-27,149866.2804,162220.8527,132247.5906,133536.7656,3293546
2023-07-28,135040.8001,135148.2175,123867.9707,124082.8281,1349180
2023-07-31,126124.0111,135148.2127,126016.5861,131280.7031,1108393
2023-08-01,131495.5649,132355.0098,128057.7703,130528.6875,498732
2023-08-02,130206.3941,135900.2411,128165.2068,129776.6641,670696
2023-08-03,129776.6531,132140.1377,127413.1836,127842.8984,430177
2023-08-04,127842.8972,130206.3818,127413.1824,128487.4922,284056
2023-08-07,130528.6887,133321.8884,128057.7715,129884.0938,421177
2023-08-08,129346.9388,129776.6537,126124.0018,127520.6016,424144
2023-08-09,126983.4587,127628.0386,124405.1166,126768.5938,310208
2023-08-10,126231.4396,126661.162,123008.51,123223.375,403246
2023-08-11,123223.378,125371.9978,122578.7906,125157.1328,282034
2023-08-14,125479.4245,125694.282,121182.1852,122149.0625,304670
2023-08-16,120859.8914,122256.4988,117314.6719,117314.6719,463929
2023-08-17,115918.0647,118066.6844,113984.3099,116132.9297,520928
2023-08-18,115273.4759,119678.1479,115058.6185,115595.7734,415055
2023-08-21,115918.0651,118711.2723,115595.7752,116992.375,271019
2023-08-22,116455.2201,118603.8398,111513.3931,116992.375,401452
2023-08-23,117636.9589,121611.9083,117422.0939,120645.0234,392720
2023-08-24,120752.4629,122256.5029,116455.2233,118926.1406,447967
2023-08-25,118711.2721,119785.582,117744.3947,118174.1172,240121
2023-08-28,119248.4244,121826.7665,119033.5594,121504.4766,238030
2023-08-29,122149.0662,122686.2211,119248.4265,121719.3438,256437
2023-08-30,123545.6741,124512.5515,120967.3317,123760.5391,312304
2023-08-31,124405.116,124405.116,121611.9089,122686.2188,413276
2023-09-01,122901.0725,126338.867,122793.6476,123115.9375,339850
2023-09-04,124405.123,125372.0005,122901.0831,123008.5156,209319
2023-09-05,123438.2324,124405.1174,121289.6127,123223.375,206336
2023-09-06,123115.9453,127090.8949,122256.5004,126338.875,386721
2023-09-07,125801.7136,127198.3209,120859.8868,122471.3516,471533
2023-09-08,122256.4937,127090.888,122041.6287,126016.5781,431133
2023-09-11,126661.1694,131603.0041,126553.7444,130850.9766,561365
2023-09-12,131817.8573,132677.3021,125909.1456,126016.5781,575357
2023-09-13,126016.5835,126016.5835,119893.0141,120537.6016,478004
2023-09-14,120752.4592,121826.7691,118926.1369,119355.8594,400736
2023-09-15,121826.7653,123545.6626,119785.5781,119785.5781,396316
2023-09-18,120107.8667,121074.7516,119248.4219,119248.4219,194249
2023-09-19,119248.4315,119463.2965,115810.6367,117422.1016,306827
2023-09-20,116562.6539,117851.8288,115595.7765,117529.5313,167726
2023-09-21,117422.0968,119248.4266,116884.9419,117314.6719,279527
2023-09-22,116025.5004,116670.0879,111728.2608,113662.0156,470126
2023-09-25,113662.0168,115488.3466,112050.5519,112157.9844,291930
2023-09-26,112265.4069,114843.7489,111513.387,111943.1094,299789
2023-09-27,111298.5416,112695.1415,110439.0891,112372.8516,210403
2023-10-04,112050.5444,112050.5444,108935.0473,109794.4922,315049
2023-10-05,109257.3438,110439.0862,105604.6916,106034.4141,379329
2023-10-06,105819.5538,107216.1536,105174.9664,106141.8438,228414
2023-10-10,114414.0242,115380.9015,107538.4354,108505.3203,1063930
2023-10-11,108827.6141,112050.5436,105712.1171,111298.5313,407267
2023-10-12,112265.4076,115166.0472,111728.2527,112802.5625,345551
2023-10-13,111728.2553,114199.1649,110653.9454,113876.875,230390
2023-10-16,113876.8737,116562.6483,108720.1819,108935.0469,492904
2023-10-17,109472.2099,111083.6748,107431.0225,107753.3125,321442
2023-10-18,108183.0258,110653.9429,105819.5487,107216.1484,420878
2023-10-19,105819.5577,106679.0027,103670.9379,104530.3828,302121
2023-10-20,103993.2286,106034.416,99910.84632,100985.1563,372300
2023-10-23,96902.78076,108720.1899,96902.78076,107753.3125,614934
2023-10-24,108505.3233,109472.2006,104208.0839,107216.1484,360803
2023-10-25,108183.0228,113876.8693,107538.4354,108505.3203,478532
2023-10-26,107108.7294,109257.3493,105389.8319,107001.2969,315674
2023-10-27,107001.2837,107753.3036,104745.2391,104852.6641,255724
2023-10-30,105174.9616,112480.2654,105067.5291,109257.3359,486458
2023-10-31,109579.6301,110868.7973,105926.9707,108505.3203,525765
2023-11-01,111083.6646,122578.7827,110224.2197,121934.1953,1298206
2023-11-02,123975.3828,125371.9901,120000.441,123975.3828,677893
2023-11-03,123975.3842,129991.5208,123867.9592,128917.2109,719493
2023-11-06,131173.2696,131388.1346,127520.6099,130743.5547,557581
2023-11-07,130421.2639,134181.3412,130313.8314,133107.0313,490123
2023-11-08,133751.6239,133859.0565,128809.7892,130850.9766,283587
2023-11-09,130421.2682,135148.223,130206.4032,133536.7656,332154
2023-11-10,132569.8814,135040.7988,131388.139,134073.9063,258623
2023-11-13,134073.89,137189.402,133321.8777,134396.1875,271571
2023-11-14,135363.0739,138048.8561,134825.9265,137296.8438,281636
2023-11-15,138048.8594,139338.0343,136007.6721,138048.8594,330200
2023-11-16,136974.544,137081.9765,128487.4976,129454.375,695723
2023-11-17,129239.5105,130958.4002,125371.9935,130313.8203,392433
2023-11-20,129884.0903,131065.8327,127950.3356,130313.8203,214533
2023-11-21,130206.3858,131388.1281,128702.3459,128917.2109,211624
2023-11-22,128702.3514,130743.5537,127842.9065,129884.0938,209382
2023-11-23,131065.8309,132032.7083,129132.0762,130958.3984,201820
2023-11-24,131065.8278,131388.1252,128917.2081,129024.6406,140897
2023-11-27,129991.5198,130206.3848,127090.8878,127198.3203,172747
2023-11-28,127628.035,128809.7774,126661.1577,128380.0625,236379
2023-11-29,128809.7835,136115.1028,126983.4612,132247.5781,807093
2023-11-30,130850.9687,136759.6805,130850.9687,135255.6406,845919
2023-12-01,135255.6552,148684.5375,135148.2227,146106.1875,1676723
2023-12-04,146321.0261,150940.5627,144494.704,148577.0781,1038091
2023-12-05,147502.7658,150510.8301,144279.8365,145139.2813,546287
2023-12-06,143957.5477,147502.7747,141916.3605,145998.75,624433
2023-12-07,146106.1683,149329.1129,142023.7939,143312.9688,526759
2023-12-08,140090.0445,144279.8515,136437.3849,141056.9219,773358
2023-12-11,144387.2804,147932.5074,135577.9366,138263.7188,997859
2023-12-12,134288.7617,139338.0286,132677.3045,138263.7188,612403
2023-12-13,137189.4129,138371.1553,133321.8882,134288.7656,378555
2023-12-14,132140.1354,137296.8345,132140.1354,134396.1875,426692
2023-12-15,134933.3582,135577.9381,133214.4534,135255.6406,328194
2023-12-18,135577.9443,137404.2666,134073.9044,135040.7969,218327
2023-12-19,135040.7907,135363.0731,133321.8859,135255.6406,159455
2023-12-20,135900.2171,136652.2294,134288.745,136544.7969,250967
2023-12-21,136329.9573,136437.3898,134611.0675,134718.5,160011
2023-12-22,134933.3492,138693.4259,134181.3217,137081.9688,280997
2023-12-26,136974.5535,137189.4185,131925.2862,132032.7188,236222
2023-12-27,133968.9656,135713.0781,133859.9576,135713.0781,153094
2023-12-28,136476.1187,136476.1187,134623.0135,135713.0781,166973
2024-01-02,135931.0988,141381.4219,135713.0828,141381.4219,311733
2024-01-03,140727.3816,146286.7129,138874.2762,145305.6563,507738
2024-01-04,146177.6913,148466.8284,141817.433,144215.5781,378900
2024-01-05,144978.6212,155007.2185,141163.4028,142907.5,1011988
2024-01-08,142907.5124,145632.6818,139855.3343,140618.375,246114
2024-01-09,142689.4802,142689.4802,140509.351,140836.375,224775
2024-01-10,142253.472,151955.0456,141926.448,148575.8438,987221
2024-01-11,149229.8878,157296.3566,148575.8398,154789.2188,1095763
2024-01-12,155443.2605,162964.7052,152609.0985,154026.1719,901705
2024-01-15,156097.2865,158604.4397,151628.02,153481.1406,181478
2024-01-16,152936.0972,154026.1618,150319.9514,151192.0,247189
2024-01-17,150864.9918,151955.0565,145523.6762,147158.7656,356733
2024-01-18,147376.7683,155116.2285,147267.7603,154135.1719,623552
2024-01-19,155334.2533,160130.544,152718.092,157623.3906,586451
2024-01-22,159040.4797,162419.6817,155988.3017,161438.625,487560
2024-01-23,162092.6595,162637.6995,156206.3041,156533.3281,406199
2024-01-24,154680.2035,158495.4217,152609.0824,154462.1875,258939
2024-01-25,154680.2217,158713.4564,152718.093,153154.125,323353
2024-01-26,152173.0759,156206.3108,151846.0519,153263.1406,247904
2024-01-29,154680.2167,157187.3546,147703.7969,147703.7969,433928
2024-01-30,147703.8049,149556.9103,142689.4981,143779.5781,383099
2024-01-31,145087.6452,150974.0008,144433.6125,150537.9688,448930
2024-02-01,147812.8033,151846.0378,143343.5368,144542.6094,399945
2024-02-02,144542.6101,146504.7234,142798.4975,144106.5781,298262
2024-02-05,143997.5818,144978.6385,141708.4443,142253.4844,224776
2024-02-06,141599.4252,144433.6025,138656.2553,143888.5625,312319
2024-02-07,146068.6896,147594.7862,143561.5517,144978.625,251000
2024-02-08,146722.734,150428.9598,146395.71,146940.75,374383
2024-02-13,149665.9094,150646.966,147594.7881,148139.8281,245644
2024-02-14,148139.8219,168960.057,146177.6933,159476.4844,1208168
2024-02-15,159694.5021,160784.5667,157514.3729,158604.4375,362163
2024-02-16,158059.4219,159912.5272,153699.1632,154026.1719,360796
2024-02-19,154898.2139,166234.892,154680.2132,165580.8594,739424
2024-02-20,166125.8798,174410.3799,164926.8072,167760.9844,1156465
2024-02-21,169178.0796,173320.3221,164163.7731,168306.0156,529516
2024-02-22,171031.1774,173647.3386,167651.9757,172230.25,634880
2024-02-23,172775.291,172884.299,164381.7976,167979.0156,616763
2024-02-26,170050.1342,183239.9182,169832.1182,181168.7969,1471689
2024-02-27,182149.8493,206349.2874,182040.8413,195230.625,3708595
2024-02-28,196320.6881,213543.7216,196320.6881,212017.625,2609418
2024-02-29,213652.7289,221283.1813,202970.0833,204387.1719,1451711
2024-03-04,207112.3335,210382.5429,201880.0262,204496.1875,710512
2024-03-05,202861.0799,209183.4672,200571.9426,201989.0313,601541
2024-03-06,202207.0463,224008.3393,202207.0463,222373.25,2067459
2024-03-07,225643.4367,228913.6305,213434.7099,218012.9844,917041
2024-03-08,221283.1782,224008.3321,214960.7912,218012.9844,525852
2024-03-11,216922.9189,220193.1127,209619.4753,210382.5313,576180
2024-03-12,210055.5158,211363.5965,199481.8779,201989.0313,858401
2024-03-13,202534.0601,204932.19,195339.6246,199590.875,761096
2024-03-14,201443.9888,205586.2311,198173.7952,199045.8438,683519
2024-03-15,200135.9214,203842.1319,196102.6715,196320.6875,449795
2024-03-18,198282.802,201444.0032,196865.7287,199699.8906,460883
2024-03-19,206240.2863,210273.5364,203624.1403,207657.375,999008
2024-03-20,210600.5351,212562.6637,205695.252,208638.4219,531340
2024-03-21,210164.5059,211908.6031,207221.3209,211145.5625,352598
2024-03-22,213543.7138,236544.0783,213325.6978,220193.1094,1753048
2024-03-25,226188.4616,233818.9139,219648.0739,221828.2031,801167
2024-03-26,226188.4588,238724.2094,225643.4342,235454.0156,1058098
2024-03-27,243084.4688,245264.598,233273.8873,243084.4688,752076
2024-03-28,239269.2599,239814.2846,225098.4041,226188.4688,713041
2024-03-29,227278.524,232728.8471,221828.201,222918.2656,410171
2024-04-01,225643.4333,231093.7563,222918.2641,227823.5625,288717
2024-04-02,230548.7262,267065.9148,218558.0151,262705.6563,2828472
2024-04-03,262705.6524,263250.677,235454.0213,248534.7969,1897735
2024-04-04,245264.6016,259980.4664,240359.3185,257255.3125,985966
2024-04-05,245809.6364,255620.2178,228913.6274,231638.7813,1232029
2024-04-08,231093.7656,240904.3474,228913.6363,231093.7656,609930
2024-04-09,228368.5871,233818.9101,224008.3287,227823.5625,511339
2024-04-11,225643.4383,235999.0445,225643.4383,233273.8906,473872
2024-04-12,235454.0135,241994.4011,232728.8444,236544.0781,424217
2024-04-15,240904.3355,242539.44,228913.625,228913.625,448477
2024-04-16,230003.7031,240359.325,225643.4445,230003.7031,768930
2024-04-17,231638.7888,244719.5798,226188.4656,239814.2813,736056
2024-04-18,241449.3733,246899.6962,238179.1642,246354.6563,447031
2024-04-19,250169.9043,262160.6,246354.6704,255075.1875,1675747
2024-04-22,257800.3401,258890.42,238724.2166,239814.2813,634628
2024-04-23,244174.5433,257800.3438,243084.4786,257800.3438,840185
2024-04-24,256165.2291,268155.939,252350.0108,263250.6563,791889
2024-04-25,261070.5516,266520.8595,256165.253,262705.6563,539152
2024-04-26,264885.7824,271971.1948,252895.0561,256165.25,627720
2024-04-29,256165.2565,257255.3211,248534.8039,252895.0625,415218
2024-04-30,252350.0263,253440.0909,230548.7188,230548.7188,1094580
2024-05-02,231093.7558,245264.5955,228913.6266,240359.3125,714085
2024-05-03,242539.4522,244174.5415,234363.9597,234908.9844,301761
2024-05-07,236544.0826,238724.2118,230548.7196,238179.1719,320496
2024-05-08,238179.1719,238724.2118,232183.8242,238179.1719,263466
2024-05-09,238724.2137,238724.2137,232183.826,233273.8906,267583
2024-05-10,237089.1007,242539.4389,237089.1007,237634.1406,287733
2024-05-13,237634.1413,243084.4642,235454.0121,241449.375,216095
2024-05-14,241449.3765,241449.3765,235454.0135,236544.0781,204391
2024-05-16,238724.2116,240904.3408,233273.8885,234363.9531,292650
2024-05-17,234363.9523,236544.0815,226188.46,226733.5,269970
2024-05-20,226188.4624,231093.7608,218558.01,229458.6563,343647
2024-05-21,229458.6627,231093.7673,224553.3794,226188.4688,205995
2024-05-22,226188.4591,228368.5883,219103.0469,219103.0469,328346
2024-05-23,219103.0535,221828.2074,211472.601,219648.0781,289988
2024-05-24,216159.8708,224553.3793,213107.6928,222373.25,289793
2024-05-27,222918.2752,231093.7678,222918.2752,230003.7031,299733
2024-05-28,234908.9765,245264.598,230003.6935,243084.4688,572259
2024-05-29,243629.5035,245809.6327,234908.9715,237634.1406,433546
2024-05-30,237089.1151,240359.3244,221828.21,222373.25,411139
2024-05-31,227278.5311,229458.6604,222373.2479,223463.3125,372526
2024-06-03,232183.8227,265430.8009,228368.5889,243084.4688,2856438
2024-06-04,239814.285,241449.3896,228368.5985,230003.7031,815098
2024-06-05,229458.6649,231638.7942,224553.3816,225098.4063,384309
2024-06-07,229458.6584,233818.9169,227823.5691,228368.5938,351972
2024-06-10,226188.4629,233818.9153,225098.3983,233273.8906,263545
2024-06-11,235454.0125,237089.1017,227823.5604,228913.625,252875
2024-06-12,229458.661,232183.8303,227823.5717,231093.7656,250862
2024-06-13,232728.8433,246354.6583,230548.7141,245264.5938,782776
2024-06-14,245809.6498,255620.2317,241994.4158,249079.8438,638139
2024-06-17,252895.0411,263250.6622,248534.7828,259980.4531,619142
2024-06-18,260525.5375,260525.5375,250714.94,253440.1094,410347
2024-06-19,255620.2083,279056.5887,253985.1038,273606.2813,1529722
2024-06-20,276331.425,278511.5541,263795.6754,270336.0625,673716
2024-06-21,270881.1433,276876.4757,255075.1833,257255.3125,612346
2024-06-24,257800.3371,263250.6756,256165.2479,257255.3125,243478
2024-06-25,259435.4575,261615.5869,251805.0047,253440.1094,293414
2024-06-26,252895.0602,253985.1249,246899.7123,250169.9063,244996
2024-06-27,247989.7729,257800.3393,247444.7329,256165.25,355876
2024-06-28,257800.3323,272516.2121,251804.9847,271971.1875,714783
2024-07-01,269791.0394,274151.2975,264340.7014,265430.7813,351084
2024-07-02,266520.8563,267610.9363,250714.9268,256165.25,474966
2024-07-03,257255.319,259435.4483,250714.931,253985.125,263739
2024-07-04,253985.1064,265430.792,252350.0172,263795.6875,298815
2024-07-05,263795.6809,265975.8099,258345.3735,263250.6563,216721
2024-07-08,263250.6666,275786.417,262705.642,274151.3125,491191
2024-07-09,274151.3191,277421.5283,267610.9314,274696.3438,343746
2024-07-10,280691.7369,298132.7726,278511.6074,279601.6875,1105930
2024-07-11,281781.817,287777.15,277966.5827,279601.6875,424615
2024-07-12,283416.8816,284506.9616,273606.3147,276331.4688,307116
2024-07-15,288322.1941,295952.6315,281781.806,288867.2188,816570
2024-07-16,292137.3953,307398.3315,291047.346,293772.5,898921
2024-07-17,298677.7638,310668.4898,295952.61,299767.8438,713143
2024-07-18,297587.7297,314483.7396,293772.4957,295952.625,1056834
2024-07-19,294862.5849,309033.4106,287232.1167,306853.2813,580731
2024-07-22,309033.3852,313938.699,298132.7392,299767.8438,521238
2024-07-23,298677.7695,313938.705,294317.511,312848.625,562601
2024-07-24,311758.5749,335194.972,310123.4702,325384.375,863689
2024-07-25,326474.4189,340645.2741,316118.8281,319934.0313,1118884
2024-07-26,324839.3504,329744.6335,316118.8334,325384.375,535785
2024-07-29,331924.7441,353181.0108,323749.2522,351545.9063,750230
2024-07-30,352090.9392,359721.4067,337920.1149,347185.6563,951544
2024-07-31,340100.271,352636.0224,311213.5341,313938.7188,1352650
2024-08-01,316118.8384,333559.8727,312848.6291,330834.7188,911257
2024-08-02,325929.3961,333559.8638,315028.75,315028.75,689983
2024-08-05,310668.5078,319389.0252,269246.0503,291047.3438,1159157
2024-08-06,297042.6974,304128.1099,285596.9957,287777.125,1208091
2024-08-07,288867.2193,310123.4885,286687.09,304128.125,838984
2024-08-08,304673.1267,321569.1358,295407.5853,319934.0313,792535
