Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2025-04-07,168000.0,172800.0,164800.0,164800.0,7879050,-0.09549945115257963,-0.10037236735048667,189500.0,199857.14285714287,199323.80952380953,0.044209495191155725,8000.0,3200.0,29.18289272779765,-4611.287955695647,-827.7839459779636,-3783.5040097176834,223791.0445967198,175998.9554032802,0.23908596609940008,-0.23432655052915102,180533.33333333334,187300.0,195550.0,199895.0,0.8798718633208756,0.824432827234298,-12595.0,-0.09549945115257963,0.09549945115257963,0.04854368932038835,-0.01904761904761905,0.05183126515368478,0.03982991399041007,5264058.0,3676794.7,-0.1419042243114993,2.1429126842464172,1298467440000.0,169500.0
2025-04-08,172000.0,173100.0,168200.0,169500.0,4965171,0.02851941747572817,0.02812030934513364,185242.85714285713,197285.7142857143,198447.61904761905,0.04959639974799832,4900.0,2500.0,33.18918846677528,-6120.437656291644,-1886.3146880406998,-4234.122968250944,226020.60105218,171939.39894782,0.27179215048929534,-0.045106226431741,172166.66666666666,181800.0,191700.0,198980.0,0.9323432343234324,0.8518444064730124,-17180.0,0.02851941747572817,0.02851941747572817,0.028908554572271386,-0.014534883720930232,0.05053206381784354,0.04316493651437775,5793641.6,3748963.25,-0.3698261846288575,1.3244117557033934,841596484500.0,165000.0
2025-04-09,170000.0,170000.0,162700.0,165000.0,8035679,-0.026548672566371723,-0.02690745291992438,181571.42857142858,194071.42857142858,197361.90476190476,0.04880386144868934,7300.0,5000.0,31.359913394652907,-7592.04568204307,-3027.460886841174,-4564.584795201896,228303.9941809853,166266.0058190147,0.31445871891918076,-0.020406945041931347,166433.33333333334,175220.0,186800.0,197285.0,0.9416733249629038,0.8363534987454697,-22065.0,-0.026548672566371723,0.026548672566371723,0.04424242424242424,-0.029411764705882353,0.047240766907105505,0.039701155148343895,6847932.8,3947533.3,0.6184093156106809,2.0356203201629737,1325887035000.0,183200.0
2025-04-10,189700.0,189900.0,180000.0,183200.0,7836984,0.11030303030303035,0.10463297833944932,179600.0,191764.2857142857,196614.2857142857,0.06636081964947937,9900.0,6500.0,44.64792124484677,-7206.644042024447,-3863.297517877829,-3343.3465241466183,228080.4064689744,164839.5935310256,0.32190172522624855,0.2903252759731193,172566.66666666666,172940.0,184420.0,196460.0,1.0593269341968312,0.9325053445994096,-23520.0,0.11030303030303035,0.11030303030303035,0.05403930131004367,-0.03426462836056932,0.0812782275471384,0.058090017907515466,7579780.2,4145230.85,-0.02472659746612571,1.8906025462972706,1435735468800.0,180800.0
2025-04-11,177800.0,181800.0,176100.0,180800.0,3223735,-0.013100436681222738,-0.013187004281953801,177157.14285714287,189571.42857142858,195714.2857142857,0.06603341813085153,5700.0,-3000.0,43.453302354883185,-7014.017183981079,-4493.441451098479,-2520.5757328826003,227399.09327002167,163150.90672997833,0.3290138857510861,0.2747018121518759,176333.33333333334,172660.0,182570.0,195275.0,1.0471446774006719,0.9258737677634106,-22615.0,-0.013100436681222738,0.013100436681222738,0.03152654867256637,0.01687289088863892,0.07578590700818172,0.05736098079015982,6388123.8,4136544.5,-0.5886510678087387,0.7793304290573932,582851288000.0,180200.0
2025-04-14,182900.0,184400.0,178000.0,180200.0,3466194,-0.0033185840707964376,-0.00332410278383856,175100.0,187585.7142857143,194557.14285714287,0.06609728592435452,6400.0,2700.0,43.14251859158071,-6831.030133559863,-4960.959187590755,-1870.070945969108,226366.75412172725,161603.24587827275,0.3338583305072789,0.287148652476015,181400.0,175740.0,181520.0,193985.0,1.0253783999089565,0.9289378044694178,-18245.0,-0.0033185840707964376,0.0033185840707964376,0.03551609322974473,-0.014762165117550574,0.054840576522235555,0.05603398304606316,5505552.6,4180620.25,0.07521058647810697,0.8291099867298399,624608158800.0,180600.0
2025-04-15,180200.0,182400.0,179700.0,180600.0,1915455,0.002219755826859071,0.002217295808647531,174871.42857142858,185200.0,193347.61904761905,0.061530729693219585,2700.0,-400.0,43.43298254154987,-6577.908881707815,-5284.349126414168,-1293.5597552936479,225482.54613378318,160247.45386621682,0.33824225374000655,0.31198769598279663,180533.33333333334,177960.0,179880.0,192865.0,1.0148347943358058,0.9364062945583699,-14905.0,0.002219755826859071,0.002219755826859071,0.014950166112956811,0.0022197558268590455,0.05498083775114049,0.054584588576833536,4895609.4,4141583.45,-0.4473895575377489,0.46249339730194255,345931173000.0,174000.0
2025-04-16,176500.0,177500.0,173500.0,174000.0,2933428,-0.03654485049833889,-0.03722934176835604,176185.7142857143,182842.85714285713,191966.66666666666,0.04763952348160507,4000.0,2500.0,39.818408340299904,-6831.128312516492,-5593.704963634633,-1237.423348881859,224377.3739633334,158202.6260366666,0.3459394005262523,0.2387220874772301,178266.66666666666,179760.0,177490.0,191290.0,0.9679572763684913,0.9096136755711224,-11530.0,-0.03654485049833889,0.03654485049833889,0.022988505747126436,-0.014164305949008499,0.056965764896682126,0.05513477667954482,3875159.2,4133154.85,0.5314523181176274,0.7097309697941755,510416472000.0,175000.0
2025-04-17,172100.0,175400.0,171800.0,175000.0,2989493,0.005747126436781658,0.0057306747089850745,176971.42857142858,181107.14285714287,190514.2857142857,0.04678875332812745,3600.0,-2900.0,40.62468514238726,-6871.899908591469,-5849.343952626001,-1022.5559559654685,222159.74861950963,156920.25138049037,0.3441990990768136,0.2771288772087021,176533.33333333334,178120.0,175530.0,189540.0,0.9824837188412306,0.9232879603249974,-11420.0,0.005747126436781658,0.005747126436781658,0.02057142857142857,0.0168506682161534,0.016964459275620007,0.055353563090396005,2905661.0,4143651.65,0.019112451370887573,0.7214633981116632,523161275000.0,175000.0
2025-04-18,174000.0,175500.0,172800.0,175000.0,1305152,0.0,0.0,178400.0,179985.7142857143,188847.61904761905,0.04483708878550359,2700.0,-1000.0,40.62468514238726,-6825.531217099313,-6044.581405520664,-780.9498115786491,218327.52479448132,156702.47520551868,0.32864063988994285,0.296916999118464,174666.66666666666,176960.0,174810.0,187515.0,0.9889240506329114,0.9332586726395222,-10555.0,0.0,0.0,0.015428571428571429,0.005747126436781609,0.01718297025107034,0.0519418032125481,2521944.4,3922315.25,-0.563420285647098,0.33275040806574635,228401600000.0,176600.0
2025-04-21,174800.0,180000.0,174500.0,176600.0,1877473,0.00914285714285712,0.009101314246345561,177457.14285714287,178528.57142857142,186995.2380952381,0.015807389447281935,5500.0,-1800.0,42.064978691141114,-6583.783311034524,-6152.421786623436,-431.3615244110879,214762.4200620202,156777.5799379798,0.31213242247962736,0.3418552162878494,175533.33333333334,176240.0,175990.0,185770.0,1.0020426690876079,0.9506378855574097,-9530.0,0.00914285714285712,0.00914285714285712,0.03114382785956965,0.010297482837528604,0.018584469351190878,0.040470374140063915,2204200.2,3935636.9,0.43850907786985727,0.4770442618830004,331561731800.0,173800.0
2025-04-22,175000.0,175500.0,173300.0,173800.0,2008388,-0.015855039637599044,-0.015982075338567926,176457.14285714287,176807.14285714287,185200.0,0.016074584994644345,2200.0,1200.0,40.22600820311771,-6542.712634647207,-6230.47995622819,-312.23267841901725,211525.91380334232,156594.08619665768,0.29844522224646663,0.31322303576967714,175133.33333333334,174880.0,176420.0,184060.0,0.9938243366880146,0.944257307399761,-9180.0,-0.015855039637599044,0.015855039637599044,0.012658227848101266,-0.006857142857142857,0.01885557650204812,0.04035948539085259,2222786.8,3922923.5,0.06972936494958915,0.5119620609476581,349057834400.0,181000.0
